,STUDY_ID,ACQUISITION_ID,CELL_ID,X,Y,pd1,pdl1,foxp3,tumor,cd8,region_label,entirecell_area_pixels_norm,nucleus_area_pixels_norm,CLUSTER_LABEL
198,697,10906_42238,199,531,475,False,False,False,False,False,1,-0.7288135593220338,-0.7012987012987013,Unassigned
199,697,10906_42238,200,438,484,False,False,False,False,True,1,-0.632768361581921,-0.6168831168831169,cd8/pd1-
200,697,10906_42238,201,429,493,False,False,False,False,False,1,-0.6666666666666666,-0.6558441558441559,Unassigned
201,697,10906_42238,202,470,498,False,False,False,False,True,1,-0.559322033898305,-0.551948051948052,cd8/pd1-
202,697,10906_42238,203,531,526,False,False,False,False,True,1,-0.519774011299435,-0.525974025974026,cd8/pd1-
203,697,10906_42238,204,679,532,False,False,False,False,False,1,-0.7175141242937854,-0.6948051948051948,Unassigned
204,697,10906_42238,205,1733,545,False,True,False,False,False,1,-0.6101694915254238,-0.6558441558441559,pdl1_other
205,697,10906_42238,206,1742,546,False,False,False,False,True,1,-0.7909604519774012,-0.7597402597402597,cd8/pd1-
206,697,10906_42238,207,640,573,False,False,False,False,True,1,-0.6779661016949152,-0.6493506493506493,cd8/pd1-
207,697,10906_42238,208,649,583,False,False,False,False,True,1,-0.6836158192090396,-0.7467532467532467,cd8/pd1-
208,697,10906_42238,209,726,580,False,False,False,False,True,1,-0.4971751412429379,-0.5,cd8/pd1-
209,697,10906_42238,210,759,591,False,False,False,False,True,1,-0.6045197740112994,-0.5844155844155844,cd8/pd1-
210,697,10906_42238,211,533,603,False,False,False,False,True,1,-0.7740112994350282,-0.7532467532467533,cd8/pd1-
211,697,10906_42238,212,722,605,False,False,False,False,True,1,-0.5932203389830508,-0.5909090909090909,cd8/pd1-
212,697,10906_42238,213,785,598,False,False,False,False,True,1,-0.4745762711864407,-0.4805194805194805,cd8/pd1-
213,697,10906_42238,214,530,642,False,False,False,False,False,1,-0.6610169491525424,-0.6428571428571429,Unassigned
214,697,10906_42238,215,508,656,False,False,False,False,False,1,-0.576271186440678,-0.6558441558441559,Unassigned
215,697,10906_42238,216,507,660,False,False,False,False,False,1,-0.807909604519774,-0.7727272727272727,Unassigned
216,697,10906_42238,217,660,673,False,False,False,False,False,1,-0.7344632768361582,-0.7077922077922078,Unassigned
217,697,10906_42238,218,524,678,False,False,False,False,False,1,-0.5875706214689266,-0.5714285714285714,Unassigned
218,697,10906_42238,219,534,702,False,False,False,False,True,1,-0.655367231638418,-0.6428571428571429,cd8/pd1-
219,697,10906_42238,220,819,704,False,False,False,False,True,1,-0.576271186440678,-0.6038961038961039,cd8/pd1-
220,697,10906_42238,221,816,713,False,False,False,False,True,1,-0.559322033898305,-0.6038961038961039,cd8/pd1-
221,697,10906_42238,222,884,727,False,False,False,False,True,1,-0.5254237288135594,-0.512987012987013,cd8/pd1-
222,697,10906_42238,223,669,728,False,False,False,False,False,1,-0.632768361581921,-0.6168831168831169,Unassigned
223,697,10906_42238,224,755,738,False,False,False,False,False,1,-0.7175141242937854,-0.6948051948051948,Unassigned
224,697,10906_42238,225,781,773,False,False,False,False,False,1,-0.6949152542372882,-0.6753246753246753,Unassigned
225,697,10906_42238,226,841,828,False,False,False,False,True,1,-0.5084745762711864,-0.5,cd8/pd1-
226,697,10906_42238,227,862,856,False,False,False,False,False,1,-0.807909604519774,-0.7987012987012987,Unassigned
227,697,10906_42238,228,828,834,False,False,False,False,True,1,-0.7288135593220338,-0.7012987012987013,cd8/pd1-
228,697,10906_42238,229,730,847,False,False,False,False,True,1,-0.5536723163841808,-0.5454545454545454,cd8/pd1-
229,697,10906_42238,230,658,869,False,False,False,False,True,1,-0.8135593220338984,-0.8116883116883117,cd8/pd1-
230,697,10906_42238,231,657,871,False,False,False,False,True,1,-0.7909604519774012,-0.7792207792207793,cd8/pd1-
231,697,10906_42238,232,1003,885,False,False,False,False,True,1,-0.536723163841808,-0.512987012987013,cd8/pd1-
232,697,10906_42238,233,1007,905,False,False,False,False,True,1,-0.7005649717514124,-0.6818181818181818,cd8/pd1-
233,697,10906_42238,234,944,928,False,False,False,False,True,1,-0.6384180790960452,-0.6623376623376623,cd8/pd1-
234,697,10906_42238,235,824,929,False,False,False,False,True,1,-0.536723163841808,-0.525974025974026,cd8/pd1-
235,697,10906_42238,236,775,933,False,False,False,False,True,1,-0.7175141242937854,-0.7012987012987013,cd8/pd1-
236,697,10906_42238,237,955,939,False,False,False,False,True,1,-0.5084745762711864,-0.5064935064935064,cd8/pd1-
237,697,10906_42238,238,705,953,False,False,False,False,True,1,-0.7796610169491526,-0.7727272727272727,cd8/pd1-
238,697,10906_42238,239,709,954,False,False,False,False,True,1,-0.8022598870056498,-0.7922077922077922,cd8/pd1-
239,697,10906_42238,240,959,958,False,False,False,False,False,1,-0.5423728813559322,-0.5324675324675324,Unassigned
240,697,10906_42238,241,1002,967,True,False,False,False,True,1,-0.5988700564971752,-0.5584415584415584,cd8/pd1+
241,697,10906_42238,242,900,975,False,False,False,False,True,1,-0.6214689265536724,-0.6103896103896104,cd8/pd1-
242,697,10906_42238,243,685,997,False,False,False,False,True,1,-0.5819209039548022,-0.5714285714285714,cd8/pd1-
243,697,10906_42238,244,713,1017,True,False,False,False,False,1,-0.7231638418079096,-0.7012987012987013,pd1_other
244,697,10906_42238,245,1032,1035,False,False,False,False,True,1,-0.6949152542372882,-0.6753246753246753,cd8/pd1-
245,697,10906_42238,246,793,1042,False,False,False,False,True,1,-0.6949152542372882,-0.6688311688311688,cd8/pd1-
246,697,10906_42238,247,783,1074,False,False,False,False,False,1,-0.5536723163841808,-0.5454545454545454,Unassigned
247,697,10906_42238,248,860,1105,False,False,False,False,True,1,-0.5084745762711864,-0.4935064935064935,cd8/pd1-
248,697,10906_42238,249,941,1113,False,False,False,False,True,1,-0.6497175141242938,-0.6298701298701299,cd8/pd1-
249,697,10906_42238,250,1010,1153,False,False,False,False,False,1,-0.6836158192090396,-0.6623376623376623,Unassigned
250,697,10906_42238,251,1040,1143,False,False,False,False,True,1,-0.655367231638418,-0.6298701298701299,cd8/pd1-
251,697,10906_42238,252,1211,1183,False,False,False,False,False,0,-0.6610169491525424,-0.6428571428571429,Unassigned
252,697,10906_42238,253,948,1189,False,False,False,False,True,1,-0.6497175141242938,-0.6233766233766234,cd8/pd1-
253,697,10906_42238,254,922,1215,False,False,False,False,True,1,-0.6836158192090396,-0.6558441558441559,cd8/pd1-
254,697,10906_42238,255,944,1241,False,False,False,False,True,1,-0.5819209039548022,-0.577922077922078,cd8/pd1-
255,697,10906_42238,256,827,1250,False,False,False,False,True,1,-0.751412429378531,-0.7207792207792207,cd8/pd1-
256,697,10906_42238,257,797,1270,False,False,False,False,True,1,-0.5649717514124294,-0.5324675324675324,cd8/pd1-
257,697,10906_42238,258,1095,1298,False,False,False,False,False,1,-0.6892655367231638,-0.7532467532467533,Unassigned
258,697,10906_42238,259,1164,1295,False,False,False,False,True,1,-0.7062146892655368,-0.6818181818181818,cd8/pd1-
259,697,10906_42238,260,1211,1302,False,False,False,False,True,1,-0.8305084745762712,-0.7532467532467533,cd8/pd1-
260,697,10906_42238,261,1086,1314,True,False,False,False,True,1,-0.5254237288135594,-0.5,cd8/pd1+
261,697,10906_42238,262,922,1325,False,False,False,False,False,1,-0.7344632768361582,-0.7077922077922078,Unassigned
262,697,10906_42238,263,1107,1331,False,False,False,False,True,1,-0.711864406779661,-0.6623376623376623,cd8/pd1-
263,697,10906_42238,264,822,1344,False,False,False,False,True,0,-0.6836158192090396,-0.6623376623376623,cd8/pd1-
264,697,10906_42238,265,906,1350,False,False,False,False,True,1,-0.7853107344632768,-0.8376623376623377,cd8/pd1-
265,697,10906_42238,266,1168,1367,False,False,False,False,False,1,-0.672316384180791,-0.6493506493506493,Unassigned
266,697,10906_42238,267,1351,7,False,True,False,False,False,1,0.005649717514124294,0.09740259740259741,pdl1_other
267,697,10906_42238,268,1428,6,False,False,False,False,False,1,-0.3333333333333333,-0.3051948051948052,Unassigned
268,697,10906_42238,269,1287,18,False,False,False,False,False,1,-0.4293785310734463,-0.4155844155844156,Unassigned
269,697,10906_42238,270,437,27,False,False,False,False,False,1,-0.3898305084745763,-0.38311688311688313,Unassigned
270,697,10906_42238,271,506,32,False,False,False,False,False,1,0.1751412429378531,0.14935064935064934,Unassigned
271,697,10906_42238,272,352,36,False,False,False,False,False,1,-0.2768361581920904,-0.2922077922077922,Unassigned
272,697,10906_42238,273,521,45,True,False,False,False,True,1,-0.7175141242937854,-0.6883116883116883,cd8/pd1+
273,697,10906_42238,274,529,46,False,False,False,False,False,1,-0.5875706214689266,-0.5844155844155844,Unassigned
274,697,10906_42238,275,544,55,False,False,False,False,False,1,-0.4576271186440678,-0.45454545454545453,Unassigned
275,697,10906_42238,276,470,63,False,False,False,False,False,1,-0.2033898305084746,-0.23376623376623376,Unassigned
276,697,10906_42238,277,444,59,False,False,True,False,False,1,-0.1977401129943503,-0.19480519480519481,foxp3_any
277,697,10906_42238,278,504,67,False,False,False,False,False,1,-0.06779661016949153,-0.09090909090909091,Unassigned
278,697,10906_42238,279,331,69,False,False,False,False,False,1,-0.288135593220339,-0.2922077922077922,Unassigned
279,697,10906_42238,280,417,75,False,False,False,False,False,1,-0.3954802259887006,-0.4025974025974026,Unassigned
280,697,10906_42238,281,1361,84,False,False,False,False,False,1,-0.3446327683615819,-0.33766233766233766,Unassigned
281,697,10906_42238,282,592,90,False,False,False,False,True,1,-0.3898305084745763,-0.38961038961038963,cd8/pd1-
282,697,10906_42238,283,1091,104,False,False,False,False,False,1,-0.4519774011299435,-0.44805194805194803,Unassigned
283,697,10906_42238,284,422,107,False,False,False,False,False,1,-0.24293785310734464,-0.2662337662337662,Unassigned
284,697,10906_42238,285,516,121,False,False,True,False,False,1,0.07344632768361582,0.05844155844155844,foxp3_any
285,697,10906_42238,286,851,119,False,False,False,False,False,1,-0.3502824858757062,-0.35714285714285715,Unassigned
286,697,10906_42238,287,609,131,False,False,False,False,False,1,-0.011299435028248588,-0.06493506493506493,Unassigned
287,697,10906_42238,288,1245,140,False,False,False,False,False,1,-0.3785310734463277,-0.37012987012987014,Unassigned
288,697,10906_42238,289,460,143,False,False,False,False,False,1,-0.3785310734463277,-0.3961038961038961,Unassigned
289,697,10906_42238,290,1644,143,False,False,False,False,False,0,-0.4463276836158192,-0.44155844155844154,Unassigned
290,697,10906_42238,291,362,148,False,False,False,False,False,1,-0.3672316384180791,-0.37012987012987014,Unassigned
291,697,10906_42238,292,602,152,False,False,False,False,False,1,0.03389830508474576,0.01948051948051948,Unassigned
292,697,10906_42238,293,382,156,False,False,False,False,False,1,-0.327683615819209,-0.35064935064935066,Unassigned
293,697,10906_42238,294,354,155,False,False,False,False,False,1,-0.5310734463276836,-0.5,Unassigned
294,697,10906_42238,295,360,162,False,False,False,False,False,1,-0.6836158192090396,-0.6493506493506493,Unassigned
295,697,10906_42238,296,343,166,False,False,False,False,False,1,-0.3502824858757062,-0.37012987012987014,Unassigned
296,697,10906_42238,297,900,173,False,False,False,False,False,1,0.1807909604519774,0.18831168831168832,Unassigned
297,697,10906_42238,298,613,190,False,False,False,False,False,1,-0.5988700564971752,-0.5714285714285714,Unassigned
298,697,10906_42238,299,506,191,False,False,False,False,False,1,-0.4519774011299435,-0.461038961038961,Unassigned
299,697,10906_42238,300,611,199,False,False,False,False,False,1,-0.6271186440677966,-0.6103896103896104,Unassigned
300,697,10906_42238,301,395,205,False,False,False,False,False,1,-0.3050847457627119,-0.3116883116883117,Unassigned
301,697,10906_42238,302,376,209,False,False,False,False,False,1,-0.4293785310734463,-0.43506493506493504,Unassigned
302,697,10906_42238,303,1108,207,False,False,False,False,False,1,-0.062146892655367235,-0.05844155844155844,Unassigned
303,697,10906_42238,304,1128,210,False,False,False,False,False,1,-0.7231638418079096,-0.6948051948051948,Unassigned
304,697,10906_42238,305,1132,215,False,False,False,False,False,1,-0.5706214689265536,-0.5584415584415584,Unassigned
305,697,10906_42238,306,566,232,False,False,False,False,False,1,-0.20903954802259886,-0.21428571428571427,Unassigned
306,697,10906_42238,307,618,244,False,False,False,False,False,1,-0.4293785310734463,-0.42207792207792205,Unassigned
307,697,10906_42238,308,379,247,False,False,False,False,False,1,-0.4406779661016949,-0.44805194805194803,Unassigned
308,697,10906_42238,309,898,249,False,False,False,False,False,1,-0.22598870056497175,-0.22727272727272727,Unassigned
309,697,10906_42238,310,545,253,False,False,False,False,True,1,-0.4576271186440678,-0.45454545454545453,cd8/pd1-
310,697,10906_42238,311,364,265,False,False,False,False,False,1,-0.23728813559322035,-0.24025974025974026,Unassigned
311,697,10906_42238,312,560,292,True,False,False,False,False,1,-0.23728813559322035,-0.2727272727272727,pd1_other
312,697,10906_42238,313,486,294,False,False,False,False,True,1,-0.3785310734463277,-0.38961038961038963,cd8/pd1-
313,697,10906_42238,314,532,301,False,False,False,False,False,1,-0.4124293785310734,-0.4155844155844156,Unassigned
314,697,10906_42238,315,554,311,False,False,False,False,False,1,-0.2711864406779661,-0.2662337662337662,Unassigned
315,697,10906_42238,316,1649,313,False,True,False,False,False,1,-0.4124293785310734,-0.43506493506493504,pdl1_other
316,697,10906_42238,317,437,317,False,False,False,False,True,1,-0.3220338983050847,-0.33116883116883117,cd8/pd1-
317,697,10906_42238,318,560,321,False,False,False,False,True,1,-0.632768361581921,-0.6038961038961039,cd8/pd1-
318,697,10906_42238,319,466,326,False,False,False,False,False,1,-0.23728813559322035,-0.23376623376623376,Unassigned
319,697,10906_42238,320,485,326,False,False,False,False,True,1,-0.3954802259887006,-0.38961038961038963,cd8/pd1-
320,697,10906_42238,321,533,329,False,False,False,False,True,1,-0.4067796610169492,-0.42857142857142855,cd8/pd1-
321,697,10906_42238,322,586,333,False,False,False,False,True,1,-0.0903954802259887,-0.1038961038961039,cd8/pd1-
322,697,10906_42238,323,445,335,False,False,False,False,True,1,-0.24858757062146894,-0.24025974025974026,cd8/pd1-
323,697,10906_42238,324,455,346,False,False,False,False,False,1,-0.5028248587570622,-0.4805194805194805,Unassigned
324,697,10906_42238,325,631,354,False,False,False,False,False,1,-0.4689265536723164,-0.4805194805194805,Unassigned
325,697,10906_42238,326,1347,355,False,False,False,False,False,1,-0.23163841807909605,-0.22727272727272727,Unassigned
326,697,10906_42238,327,565,360,False,False,False,False,True,1,-0.23163841807909605,-0.23376623376623376,cd8/pd1-
327,697,10906_42238,328,479,366,False,False,False,False,False,1,-0.15254237288135594,-0.19480519480519481,Unassigned
328,697,10906_42238,329,488,371,False,False,False,False,False,1,-0.6271186440677966,-0.6038961038961039,Unassigned
329,697,10906_42238,330,419,380,False,False,False,False,False,1,-0.4689265536723164,-0.4675324675324675,Unassigned
330,697,10906_42238,331,705,387,False,False,False,False,True,1,-0.07909604519774012,-0.09090909090909091,cd8/pd1-
331,697,10906_42238,332,687,386,False,False,False,False,False,1,-0.5706214689265536,-0.538961038961039,Unassigned
332,697,10906_42238,333,501,395,False,False,False,False,False,1,-0.5028248587570622,-0.5,Unassigned
333,697,10906_42238,334,690,399,False,False,False,False,False,1,-0.1016949152542373,-0.16233766233766234,Unassigned
334,697,10906_42238,335,494,402,False,False,False,False,False,1,-0.6836158192090396,-0.6428571428571429,Unassigned
335,697,10906_42238,336,504,413,False,False,False,False,False,1,-0.24858757062146894,-0.2727272727272727,Unassigned
336,697,10906_42238,337,478,433,False,False,True,False,False,1,-0.4350282485875706,-0.44155844155844154,foxp3_any
337,697,10906_42238,338,605,433,False,False,False,False,True,1,-0.5141242937853108,-0.5194805194805194,cd8/pd1-
338,697,10906_42238,339,572,439,False,False,False,False,False,1,-0.536723163841808,-0.538961038961039,Unassigned
339,697,10906_42238,340,578,450,False,False,False,False,True,1,-0.4632768361581921,-0.4805194805194805,cd8/pd1-
340,697,10906_42238,341,621,452,False,False,False,False,False,1,-0.192090395480226,-0.2012987012987013,Unassigned
341,697,10906_42238,342,553,457,False,False,False,False,False,1,-0.4124293785310734,-0.4025974025974026,Unassigned
342,697,10906_42238,343,570,471,True,False,False,False,False,1,-0.3389830508474576,-0.33766233766233766,pd1_other
343,697,10906_42238,344,469,482,False,False,False,False,False,1,-0.4067796610169492,-0.4155844155844156,Unassigned
344,697,10906_42238,345,604,480,False,False,False,False,True,1,-0.07344632768361582,-0.12337662337662338,cd8/pd1-
345,697,10906_42238,346,623,487,False,False,False,False,True,1,-0.07344632768361582,-0.11688311688311688,cd8/pd1-
346,697,10906_42238,347,613,484,False,False,False,False,True,1,-0.6497175141242938,-0.6298701298701299,cd8/pd1-
347,697,10906_42238,348,719,489,False,False,False,False,True,1,-0.12994350282485875,-0.14285714285714285,cd8/pd1-
348,697,10906_42238,349,484,487,False,False,False,False,False,1,-0.24858757062146894,-0.2597402597402597,Unassigned
349,697,10906_42238,350,1046,489,False,False,False,False,False,1,-0.192090395480226,-0.19480519480519481,Unassigned
350,697,10906_42238,351,643,497,True,False,False,False,False,1,-0.3785310734463277,-0.38311688311688313,pd1_other
351,697,10906_42238,352,747,505,True,False,False,False,False,1,-0.423728813559322,-0.4155844155844156,pd1_other
352,697,10906_42238,353,1678,506,False,False,False,False,False,1,-0.22033898305084745,-0.22077922077922077,Unassigned
353,697,10906_42238,354,475,522,False,False,False,False,False,1,-0.192090395480226,-0.23376623376623376,Unassigned
354,697,10906_42238,355,460,520,False,False,False,False,False,1,-0.4350282485875706,-0.43506493506493504,Unassigned
355,697,10906_42238,356,495,524,False,False,False,False,False,1,-0.1977401129943503,-0.22727272727272727,Unassigned
356,697,10906_42238,357,625,525,True,False,False,False,True,1,-0.4858757062146893,-0.487012987012987,cd8/pd1+
357,697,10906_42238,358,736,526,False,False,False,False,False,1,-0.4858757062146893,-0.4805194805194805,Unassigned
358,697,10906_42238,359,652,528,False,False,False,False,True,1,-0.4293785310734463,-0.42207792207792205,cd8/pd1-
359,697,10906_42238,360,660,536,False,False,False,False,True,1,-0.2598870056497175,-0.2987012987012987,cd8/pd1-
360,697,10906_42238,361,741,534,False,True,False,False,True,1,-0.6271186440677966,-0.5909090909090909,cd8/pd1-
361,697,10906_42238,362,1737,542,False,False,False,False,True,1,-0.519774011299435,-0.5,cd8/pd1-
362,697,10906_42238,363,743,543,False,False,False,False,False,1,-0.4293785310734463,-0.42857142857142855,Unassigned
363,697,10906_42238,364,600,546,False,False,False,False,False,1,-0.2824858757062147,-0.2987012987012987,Unassigned
364,697,10906_42238,365,733,561,False,False,False,False,True,1,-0.14124293785310735,-0.2077922077922078,cd8/pd1-
365,697,10906_42238,366,632,559,False,False,False,False,True,1,-0.384180790960452,-0.37662337662337664,cd8/pd1-
366,697,10906_42238,367,601,560,False,False,False,False,False,1,-0.6892655367231638,-0.6363636363636364,Unassigned
367,697,10906_42238,368,646,562,False,False,False,False,False,1,-0.13559322033898305,-0.15584415584415584,Unassigned
368,697,10906_42238,369,1641,565,False,False,False,False,False,1,-0.096045197740113,-0.11038961038961038,Unassigned
369,697,10906_42238,370,594,566,False,False,False,False,False,1,-0.2994350282485876,-0.3051948051948052,Unassigned
370,697,10906_42238,371,605,567,False,False,False,False,False,1,-0.6779661016949152,-0.6363636363636364,Unassigned
371,697,10906_42238,372,679,569,False,False,False,False,True,1,-0.8248587570621468,-0.7857142857142857,cd8/pd1-
372,697,10906_42238,373,671,571,True,False,False,False,True,1,-0.2655367231638418,-0.2597402597402597,cd8/pd1+
373,697,10906_42238,374,612,577,False,False,False,False,False,1,-0.15819209039548024,-0.14285714285714285,Unassigned
374,697,10906_42238,375,1449,583,False,False,False,False,True,1,0.4293785310734463,0.42207792207792205,cd8/pd1-
375,697,10906_42238,376,623,579,False,False,False,False,False,1,-0.4463276836158192,-0.43506493506493504,Unassigned
376,697,10906_42238,377,676,584,True,False,False,False,False,1,-0.1807909604519774,-0.18181818181818182,pd1_other
377,697,10906_42238,378,563,594,False,False,False,False,True,1,-0.07909604519774012,-0.08441558441558442,cd8/pd1-
378,697,10906_42238,379,609,593,False,False,False,False,False,1,-0.1807909604519774,-0.17532467532467533,Unassigned
379,697,10906_42238,380,638,597,False,False,False,False,False,1,-0.3728813559322034,-0.37662337662337664,Unassigned
380,697,10906_42238,381,715,598,False,False,False,False,True,1,-0.4350282485875706,-0.42207792207792205,cd8/pd1-
381,697,10906_42238,382,526,599,False,False,False,False,False,1,-0.2542372881355932,-0.3246753246753247,Unassigned
382,697,10906_42238,383,1766,598,False,False,False,False,False,1,-0.3502824858757062,-0.33766233766233766,Unassigned
383,697,10906_42238,384,647,599,True,False,False,False,False,1,-0.5988700564971752,-0.5844155844155844,pd1_other
384,697,10906_42238,385,567,612,False,False,False,False,False,1,-0.07909604519774012,-0.07792207792207792,Unassigned
385,697,10906_42238,386,789,608,False,False,False,False,True,1,-0.4293785310734463,-0.4090909090909091,cd8/pd1-
386,697,10906_42238,387,804,613,False,False,False,False,True,1,0.07344632768361582,0.045454545454545456,cd8/pd1-
387,697,10906_42238,388,485,618,False,False,False,False,False,1,-0.4463276836158192,-0.45454545454545453,Unassigned
388,697,10906_42238,389,685,623,False,False,False,False,True,1,-0.1694915254237288,-0.19480519480519481,cd8/pd1-
389,697,10906_42238,390,538,622,False,False,False,False,False,1,-0.480225988700565,-0.4805194805194805,Unassigned
390,697,10906_42238,391,702,624,False,False,False,False,True,1,-0.1751412429378531,-0.17532467532467533,cd8/pd1-
391,697,10906_42238,392,614,635,False,False,False,False,True,1,-0.05084745762711865,-0.025974025974025976,cd8/pd1-
392,697,10906_42238,393,773,646,False,False,False,False,True,1,-0.3333333333333333,-0.35714285714285715,cd8/pd1-
393,697,10906_42238,394,1364,641,False,False,False,False,False,1,0.192090395480226,0.2077922077922078,Unassigned
394,697,10906_42238,395,1425,641,False,False,False,False,False,1,-0.11864406779661017,-0.11688311688311688,Unassigned
395,697,10906_42238,396,760,645,False,False,False,False,False,1,-0.4689265536723164,-0.474025974025974,Unassigned
396,697,10906_42238,397,1659,647,False,False,False,False,False,1,0.2824858757062147,0.2727272727272727,Unassigned
